point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,point_21_x,point_21_y,point_21_z,label
0.7487918138504028,0.806782066822052,8.926260761654703e-07,0.714409589767456,0.7655321955680847,-0.0537421219050884,0.7166987061500549,0.693554162979126,-0.0763859301805496,0.7723989486694336,0.6384090185165405,-0.0930030941963195,0.8152906894683838,0.5923428535461426,-0.107122428715229,0.7094438076019287,0.5664393901824951,-0.0465642698109149,0.7331368923187256,0.4711827635765075,-0.0790421441197395,0.751583456993103,0.409257173538208,-0.0997575670480728,0.7657116055488586,0.3527393341064453,-0.1108839213848114,0.7511111497879028,0.5628538727760315,-0.0368909500539302,0.77314293384552,0.455335259437561,-0.0677984207868576,0.7938219308853149,0.3877730965614319,-0.0818703472614288,0.8099024295806885,0.3282595872879028,-0.0853095576167106,0.7856225371360779,0.5861412286758423,-0.0336606949567794,0.8111518025398254,0.5759974122047424,-0.080681636929512,0.7957035899162292,0.6511088609695435,-0.0887225121259689,0.7785349488258362,0.6984580755233765,-0.0782626643776893,0.8133415579795837,0.6243017315864563,-0.0343965366482734,0.8272278904914856,0.6205312609672546,-0.074189692735672,0.8113642334938049,0.6800881028175354,-0.0779827907681465,0.7932954430580139,0.7198191285133362,-0.0695643052458763,double_finger_point
0.7460748553276062,0.8033893704414368,5.824932713949238e-07,0.6960979104042053,0.7681581377983093,-0.0269519314169883,0.6733496189117432,0.7094878554344177,-0.0436734445393085,0.7123191356658936,0.6763466000556946,-0.060191947966814,0.7550185918807983,0.6568830013275146,-0.0746760666370391,0.6905876994132996,0.5968668460845947,-0.0346189364790916,0.692782998085022,0.5154315829277039,-0.0595227852463722,0.6969026327133179,0.465204507112503,-0.0729580149054527,0.7015000581741333,0.4176076650619507,-0.0808534622192382,0.7362610101699829,0.5803337097167969,-0.0371268168091774,0.7383630871772766,0.4987856447696686,-0.0622464083135128,0.7430251836776733,0.4414371848106384,-0.0746545195579528,0.7476902008056641,0.38977712392807,-0.0792926326394081,0.7783852815628052,0.5907819271087646,-0.0423962026834487,0.7774077653884888,0.6311525106430054,-0.0711129307746887,0.753962516784668,0.6991574168205261,-0.0755349621176719,0.7351931929588318,0.7414758801460266,-0.0698496252298355,0.8134968280792236,0.6216897964477539,-0.0507243685424327,0.7994050979614258,0.6778338551521301,-0.071225881576538,0.7699577808380127,0.728449821472168,-0.0724560990929603,0.7448916435241699,0.7580413222312927,-0.0680510848760604,double_finger_point
0.7317036390304565,0.7973977327346802,4.3470740251905227e-07,0.685884952545166,0.761247992515564,-0.0173184815794229,0.6468391418457031,0.7023859024047852,-0.0318019799888134,0.6687234044075012,0.6674584150314331,-0.0485372394323349,0.7142422199249268,0.6567959189414978,-0.0639253705739975,0.6736937165260315,0.5927624702453613,-0.0287019070237875,0.6610707640647888,0.5124486088752747,-0.0542052909731864,0.6558259129524231,0.4629695415496826,-0.0699096769094467,0.653851330280304,0.4150277972221374,-0.0804527774453163,0.7197966575622559,0.5765472650527954,-0.0371544100344181,0.7056849002838135,0.4997336566448211,-0.0630846694111824,0.6978430151939392,0.4434112906455993,-0.0786053910851478,0.6930037140846252,0.3884924650192261,-0.0859498083591461,0.7653824090957642,0.5877029299736023,-0.0470404028892517,0.7399934530258179,0.6389150619506836,-0.0731547698378562,0.7133685350418091,0.7121580243110657,-0.0739743039011955,0.6954990029335022,0.7601609826087952,-0.0665362253785133,0.8030710816383362,0.6196407079696655,-0.0596564933657646,0.7663731575012207,0.6806628108024597,-0.0753150060772895,0.7381508946418762,0.7308114171028137,-0.0714518427848815,0.7194952368736267,0.7618347406387329,-0.0641200989484787,double_finger_point
0.768766462802887,0.82016921043396,4.595716802668903e-07,0.7077571153640747,0.7570715546607971,-0.0191759932786226,0.6683351397514343,0.6930792331695557,-0.0413696467876434,0.656128466129303,0.641011655330658,-0.067733384668827,0.6824414134025574,0.6485847234725952,-0.0929430946707725,0.7143595218658447,0.5796998739242554,-0.0336293540894985,0.6866893172264099,0.493141233921051,-0.0677460730075836,0.67047119140625,0.4377442598342895,-0.0895167291164398,0.6613703966140747,0.3866488933563232,-0.1045198887586593,0.7628207206726074,0.5758474469184875,-0.0484839752316474,0.7182161808013916,0.4901458024978637,-0.0902943834662437,0.694092333316803,0.4281662106513977,-0.118035078048706,0.6743656396865845,0.3717342913150787,-0.1320121735334396,0.8047807812690735,0.6024647951126099,-0.064019538462162,0.7194672226905823,0.6340766549110413,-0.1055021658539772,0.69257652759552,0.7022369503974915,-0.1068168357014656,0.6808116436004639,0.745307445526123,-0.0959967076778411,0.8288882970809937,0.6475980281829834,-0.0820682048797607,0.7438579201698303,0.6839069128036499,-0.1025737226009368,0.7121610641479492,0.7296909689903259,-0.09428271651268,0.6948559880256653,0.7631000876426697,-0.0823554024100303,double_finger_point
0.8346793055534363,0.8154295682907104,2.531803886540729e-07,0.7857112884521484,0.7281215190887451,-0.0094079729169607,0.7463168501853943,0.6502916216850281,-0.0337199158966541,0.6931984424591064,0.6119107007980347,-0.0621667765080928,0.6645359396934509,0.6013505458831787,-0.0903601646423339,0.8185513615608215,0.5381150245666504,-0.0385269597172737,0.744300901889801,0.4625852704048157,-0.0762798488140106,0.7038942575454712,0.4085845351219177,-0.1027066186070442,0.6762571334838867,0.3618314862251282,-0.1217123791575431,0.8278539180755615,0.5748459100723267,-0.0573636963963508,0.7341641187667847,0.4924026727676391,-0.1046482175588607,0.6887069940567017,0.4275968074798584,-0.1332780122756958,0.6612861752510071,0.3692408204078674,-0.1519100815057754,0.820758581161499,0.6276149749755859,-0.0752291083335876,0.7011380195617676,0.6109605431556702,-0.1124577149748802,0.6926544308662415,0.6587541699409485,-0.1039555445313453,0.7122989892959595,0.6805516481399536,-0.0913850516080856,0.801882803440094,0.684229850769043,-0.0952019393444061,0.7063467502593994,0.6727089881896973,-0.1154464706778526,0.7019441723823547,0.7033673524856567,-0.1038933023810386,0.7233085632324219,0.7164628505706787,-0.0916630029678344,double_finger_point
0.849306046962738,0.8145360350608826,3.1959228863343014e-07,0.8369619846343994,0.7123351097106934,-0.0012728337896987,0.7932954430580139,0.6229737997055054,-0.0248111933469772,0.7166886329650879,0.5926949381828308,-0.050261877477169,0.6612213850021362,0.6008276343345642,-0.0771575719118118,0.8292436599731445,0.556710422039032,-0.0569247566163539,0.7458829283714294,0.4680854082107544,-0.0916742458939552,0.702092170715332,0.4166583716869354,-0.1137529760599136,0.6692870855331421,0.3714089393615722,-0.1292400360107422,0.8165275454521179,0.6050636172294617,-0.0751678794622421,0.7224633693695068,0.5023946166038513,-0.1145141944289207,0.6736995577812195,0.4348030984401703,-0.1360172480344772,0.6388486623764038,0.3766656517982483,-0.1520593166351318,0.7943494319915771,0.6614800691604614,-0.0888800472021102,0.6936092972755432,0.5999631285667419,-0.117580346763134,0.6997779607772827,0.6372791528701782,-0.1034369021654129,0.7217729091644287,0.6629655957221985,-0.0889049246907234,0.7679471373558044,0.7154155969619751,-0.1026436686515808,0.6958637833595276,0.6635937094688416,-0.1164325475692749,0.7064887881278992,0.684744119644165,-0.0993118584156036,0.7296543121337891,0.7025052309036255,-0.0841247215867042,double_finger_point
0.854137659072876,0.8060294389724731,4.607069570283784e-07,0.8508422374725342,0.7027904987335205,0.0008094576187431,0.7976605892181396,0.6148879528045654,-0.0192384030669927,0.7158226370811462,0.5990874171257019,-0.0401845462620258,0.6601872444152832,0.6088715195655823,-0.0628722608089447,0.8151492476463318,0.5712382793426514,-0.0603368952870368,0.7267016768455505,0.4772617518901825,-0.0918917134404182,0.6846973299980164,0.4248929023742676,-0.1077002137899398,0.6493122577667236,0.3797172904014587,-0.1166839972138404,0.7885037660598755,0.6230667233467102,-0.0761843249201774,0.6931772232055664,0.5095847845077515,-0.1057973653078079,0.6436617970466614,0.4443389475345611,-0.1165977120399475,0.6017099618911743,0.3893376588821411,-0.1243402734398841,0.7605932354927063,0.6804468035697937,-0.0869918018579483,0.6692745685577393,0.5987992286682129,-0.1111327335238456,0.6948362588882446,0.6321918368339539,-0.0945004299283027,0.7202839255332947,0.6599677801132202,-0.0776083394885063,0.7366619110107422,0.7386159300804138,-0.0970741137862205,0.6830063462257385,0.6771202683448792,-0.1093370988965034,0.706574022769928,0.69334876537323,-0.0908362790942192,0.7281225323677063,0.7103853821754456,-0.0738555788993835,double_finger_point
0.8259986042976379,0.8111879229545593,4.981401389159146e-07,0.8335138559341431,0.6973512172698975,0.0186378136277198,0.7931592464447021,0.6128672361373901,0.0150096314027905,0.7311162948608398,0.5845310688018799,0.0072387200780212,0.684729278087616,0.5928831696510315,-0.0027755938936024,0.7845733165740967,0.561266303062439,-0.0261472202837467,0.7015611529350281,0.4610490500926971,-0.04441699385643,0.6611288189888,0.4065601527690887,-0.0539326630532741,0.6270689964294434,0.3614722192287445,-0.0575819835066795,0.7444640398025513,0.6036545038223267,-0.0415374040603637,0.6598286628723145,0.4921731054782867,-0.0540876276791095,0.6149393320083618,0.4216939210891723,-0.0594078376889228,0.579416036605835,0.3677382171154022,-0.0625962689518928,0.7099523544311523,0.6546822786331177,-0.0510326735675334,0.6474263072013855,0.5794093608856201,-0.053073164075613,0.6723683476448059,0.6049522757530212,-0.0361962467432022,0.6939789652824402,0.6336278915405273,-0.0219170786440372,0.6868506669998169,0.7084023952484131,-0.0594696700572967,0.6571720838546753,0.6538436412811279,-0.0513319708406925,0.678687572479248,0.672522783279419,-0.028519844636321,0.6966232061386108,0.693230152130127,-0.0096081225201487,double_finger_point
0.7949937582015991,0.8355059027671814,6.064065019018017e-07,0.8137952089309692,0.7134733200073242,0.0113121373578906,0.7713214159011841,0.623425304889679,0.0095625687390565,0.7133974432945251,0.579961359500885,0.0060697640292346,0.6688809990882874,0.5741468071937561,0.0014902644325047,0.7555691003799438,0.5817702412605286,-0.0291773602366447,0.6798831820487976,0.465036004781723,-0.0413862876594066,0.6457938551902771,0.40870001912117,-0.0446194112300872,0.6154160499572754,0.3645790815353393,-0.042799100279808,0.7077046036720276,0.620561420917511,-0.0360908396542072,0.6369442939758301,0.4957544803619385,-0.0442711375653743,0.5995511412620544,0.417758047580719,-0.044960543513298,0.5663281083106995,0.3590660393238067,-0.0436338372528553,0.6680184602737427,0.6629981994628906,-0.0375453308224678,0.6329818964004517,0.5694612264633179,-0.0334543846547603,0.6587135195732117,0.580963134765625,-0.0186226163059473,0.6743741631507874,0.6092302799224854,-0.0063431276939809,0.6427561044692993,0.7060249447822571,-0.0386798493564128,0.6408150792121887,0.6362647414207458,-0.0231533367186784,0.6606805920600891,0.6471831798553467,-0.0017975749215111,0.6722063422203064,0.6721963286399841,0.0150613971054553,double_finger_point
0.736304759979248,0.8031275272369385,7.417738743242808e-07,0.7640040516853333,0.6861385107040405,0.0018537777941673,0.7294847965240479,0.5975126624107361,-0.0034437994472682,0.6749438047409058,0.551307737827301,-0.0080420291051268,0.6291406750679016,0.5479759573936462,-0.0129900677129626,0.7014381885528564,0.5531291961669922,-0.0360367149114608,0.6453401446342468,0.4313808083534241,-0.0462123900651931,0.6182083487510681,0.3718060255050659,-0.0463057309389114,0.5932154655456543,0.3261300921440124,-0.0414447598159313,0.6507237553596497,0.5876055955886841,-0.0379701107740402,0.5994428396224976,0.454477459192276,-0.0455838739871978,0.5707247257232666,0.3723677396774292,-0.0449581146240234,0.5473053455352783,0.3149768710136413,-0.0410023368895053,0.6109538674354553,0.626876711845398,-0.0350073799490928,0.6048174500465393,0.544430136680603,-0.035398431122303,0.6277826428413391,0.5579533576965332,-0.0272071734070777,0.6422260403633118,0.5908347964286804,-0.0168721098452806,0.5840411186218262,0.6631110906600952,-0.0315582528710365,0.5981395840644836,0.5971327424049377,-0.019000831991434,0.6196414828300476,0.6119080781936646,-0.0004551061138045,0.6330838203430176,0.6412511467933655,0.0158498436212539,double_finger_point
0.7125409245491028,0.7867128849029541,7.162921633607766e-07,0.7503674030303955,0.6742820143699646,0.0057052904739975,0.7238231897354126,0.5870050191879272,0.004950841423124,0.6731913685798645,0.541387677192688,0.0041251308284699,0.6307019591331482,0.5338404178619385,0.0023946799337863,0.6899508237838745,0.5304762125015259,-0.0260685086250305,0.6495658755302429,0.4129430055618286,-0.0311548840254545,0.6290590167045593,0.3522282838821411,-0.0295281335711479,0.6092177033424377,0.3047659993171692,-0.0247187912464141,0.6377091407775879,0.556824803352356,-0.028116775676608,0.6022323966026306,0.429267406463623,-0.0304181426763534,0.5822774767875671,0.3475891351699829,-0.0283205863088369,0.5655078291893005,0.289913535118103,-0.0244251489639282,0.598491907119751,0.5957934856414795,-0.0253244135528802,0.6008507609367371,0.5288731455802917,-0.0210268143564462,0.6247583627700806,0.5456613898277283,-0.0126211578026413,0.6388179659843445,0.5785947442054749,-0.0033725947141647,0.5731146335601807,0.6363843679428101,-0.0218955669552087,0.5889403820037842,0.5877777338027954,-0.0073428298346698,0.6111481189727783,0.6026561260223389,0.0104267094284296,0.6258596777915955,0.6307481527328491,0.0257198270410299,double_finger_point
0.6376893520355225,0.7900051474571228,6.918677968315023e-07,0.6938592791557312,0.6806542277336121,0.002407990861684,0.6909281015396118,0.579095184803009,0.0124680018052458,0.6491719484329224,0.5237836837768555,0.0251284316182136,0.6098460555076599,0.5163333415985107,0.0387278236448764,0.6286876797676086,0.5126306414604187,-0.0055663543753325,0.6165933609008789,0.3897777199745178,0.0079970965161919,0.6077481508255005,0.3315990567207336,0.0210824180394411,0.595532238483429,0.2856080234050751,0.0322872027754783,0.5742738246917725,0.5280759334564209,0.0016826423816382,0.5673250555992126,0.4029338359832763,0.0166095122694969,0.5635483264923096,0.3282278776168823,0.0246368777006864,0.5585271120071411,0.2817181944847107,0.0319357477128505,0.5391895174980164,0.5617879033088684,0.0126554053276777,0.5730989575386047,0.5127867460250854,0.0298421997576951,0.6027509570121765,0.5380377173423767,0.0328074172139167,0.6159791350364685,0.5751290321350098,0.0375721119344234,0.5171456933021545,0.5990403294563293,0.0240559577941894,0.5486965775489807,0.5634368658065796,0.0464297197759151,0.5728983879089355,0.5811724662780762,0.0582444407045841,0.5880564451217651,0.6117737293243408,0.068673089146614,double_finger_point
0.5814505815505981,0.8054524660110474,6.589991130567796e-07,0.6416011452674866,0.7068719863891602,-0.0116507224738597,0.6455965638160706,0.6029438376426697,-0.0021184689830988,0.6178745627403259,0.5351880788803101,0.0126099437475204,0.5874044895172119,0.5175439119338989,0.0297131743282079,0.55763179063797,0.5375298857688904,-0.0079945642501115,0.5589801073074341,0.4160236716270447,0.0028579190839082,0.5554783344268799,0.3571667075157165,0.0139139248058199,0.5448051691055298,0.3111346065998077,0.0234221760183572,0.5111910104751587,0.5512469410896301,0.0049844146706163,0.5181079506874084,0.4279521703720093,0.0162263121455907,0.5192260146141052,0.3537798225879669,0.0230619441717863,0.515922486782074,0.3076026737689972,0.0297065507620573,0.4847140610218048,0.5813125967979431,0.0188778098672628,0.5304617285728455,0.5257622003555298,0.0232278686016798,0.5620137453079224,0.5496180653572083,0.0201708264648914,0.5766736268997192,0.5858635902404785,0.0235058721154928,0.4708524346351623,0.6142255067825317,0.0324971713125705,0.5095271468162537,0.5768994092941284,0.0386823713779449,0.5312464237213135,0.5968399047851562,0.04035135358572,0.5431838631629944,0.6273999214172363,0.0451416335999965,double_finger_point
0.7024505734443665,0.7381150722503662,4.790365437656874e-07,0.6372173428535461,0.6864677667617798,-0.0157833695411682,0.5983421206474304,0.5889031291007996,-0.0256319437175989,0.6227418780326843,0.5001781582832336,-0.0408875122666358,0.6765623688697815,0.4679247736930847,-0.0556709505617618,0.6221336126327515,0.4985324740409851,-0.0072796107269823,0.595402717590332,0.3848951458930969,-0.0322810485959053,0.5814235210418701,0.3183311820030212,-0.0461557619273662,0.5736904144287109,0.2602708339691162,-0.0545819588005542,0.663856029510498,0.4848034977912903,-0.0195695646107196,0.6338614225387573,0.3557989001274109,-0.0526135526597499,0.6113898754119873,0.2820970714092254,-0.0718248486518859,0.6009290218353271,0.2223866879940033,-0.0789900198578834,0.7095458507537842,0.4962075352668762,-0.0343788973987102,0.6790035963058472,0.4387775659561157,-0.0792283043265342,0.6673470139503479,0.523965060710907,-0.0774420946836471,0.6722273826599121,0.586479127407074,-0.0601412095129489,0.7546894550323486,0.5256094932556152,-0.0504832156002521,0.7118712663650513,0.4840233027935028,-0.0798780396580696,0.699913501739502,0.5498864054679871,-0.0697895810008049,0.7078292965888977,0.6007810235023499,-0.0530453287065029,double_finger_point
